form,team,short_name,overallStrength,defenceStrength,attackStrength,strength,assists,bonus,bps,clean_sheets,expected_goals_conceded,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,starts,team_a_score,team_h_score,total_points,value,was_home,yellow_cards,player_ID,position,oppStrength,next5Strength,expectedAssistHistory,expectedGIsHistory,expectedGoalsHistory,expectedGsConcededHistory,BPShistory,ictHistory,valueForMoney
0.0,6,BUR,1050,1050,1050,2,0,0,0,0,0.0,0,0,0.0,0,1,0,0,0,0,12,0,0,1,3,0,43,False,0,172,GK,5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6,BUR,1050,1050,1050,2,0,0,0,0,0.0,0,0,0.0,0,1,0,0,0,0,12,0,0,1,3,0,40,False,0,175,GK,5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6,BUR,1050,1050,1050,2,0,0,0,0,0.0,0,0,0.0,0,1,0,0,0,0,12,0,0,1,3,0,40,False,0,181,GK,5,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1125,1170,1080,3,0,0,0,0,0.0,0,0,0.0,0,13,0,0,0,0,12,0,0,4,4,0,50,True,0,187,GK,5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1125,1170,1080,3,0,0,0,0,0.0,0,0,0.0,0,13,0,0,0,0,12,0,0,4,4,0,40,True,0,192,GK,5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1125,1170,1080,3,0,0,0,0,0.0,0,0,0.0,0,13,0,0,0,0,12,0,0,4,4,0,40,True,0,215,GK,5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8,CRY,1070,1060,1080,3,0,0,0,0,0.0,0,0,0.0,0,9,0,0,0,0,12,0,0,3,2,0,44,True,0,227,GK,3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8,CRY,1070,1060,1080,3,0,0,0,0,0.0,0,0,0.0,0,9,0,0,0,0,12,0,0,3,2,0,40,True,0,233,GK,3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8,CRY,1070,1060,1080,3,0,0,0,0,0.0,0,0,0.0,0,9,0,0,0,0,12,0,0,3,2,0,40,True,0,243,GK,3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9,EVE,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,8,0,0,0,0,12,0,0,3,2,0,39,False,0,266,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10,FUL,1175,1170,1180,3,0,0,0,0,0.0,0,0,0.0,0,2,0,0,0,0,12,0,0,1,3,0,39,False,0,284,GK,4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11,LIV,1240,1270,1210,4,0,0,0,0,0.0,0,0,0.0,0,4,0,0,0,0,12,0,0,0,3,0,40,True,0,289,GK,3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11,LIV,1240,1270,1210,4,0,0,0,0,0.0,0,0,0.0,0,4,0,0,0,0,12,0,0,0,3,0,39,True,0,301,GK,3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1090,1120,1060,2,0,0,0,0,0.0,0,0,0.0,0,14,0,0,0,0,12,0,0,0,1,0,40,False,0,323,GK,3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1090,1120,1060,2,0,0,0,0,0.0,0,0,0.0,0,14,0,0,0,0,12,0,0,0,1,0,43,False,0,335,GK,3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1090,1120,1060,2,0,0,0,0,0.0,0,0,0.0,0,14,0,0,0,0,12,0,0,0,1,0,40,False,0,338,GK,3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13,MCI,1365,1370,1360,5,0,0,0,0,0.0,0,0,0.0,0,7,0,0,0,0,12,0,0,4,4,0,39,False,0,347,GK,3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13,MCI,1365,1370,1360,5,0,0,0,0,0.0,0,0,0.0,0,7,0,0,0,0,12,0,0,4,4,0,39,False,0,361,GK,3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13,MCI,1365,1370,1360,5,0,0,0,0,0.0,0,0,0.0,0,7,0,0,0,0,12,0,0,4,4,0,39,False,0,367,GK,3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14,MUN,1125,1120,1130,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,12,0,0,0,1,0,40,True,0,384,GK,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8,CRY,1070,1060,1080,3,0,0,0,0,0.0,0,0,0.0,0,9,0,0,0,0,12,0,0,3,2,0,44,True,0,385,GK,3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15,NEW,1280,1355,1210,3,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,12,0,0,0,2,0,40,False,0,408,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15,NEW,1280,1355,1210,3,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,12,0,0,0,2,0,39,False,0,409,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15,NEW,1280,1355,1210,3,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,12,0,0,0,2,0,39,False,0,411,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16,NFO,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,19,0,0,0,0,12,0,0,2,3,0,40,False,0,448,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16,NFO,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,19,0,0,0,0,12,0,0,2,3,0,43,False,0,449,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17,SHU,1040,1060,1020,2,0,0,0,0,0.0,0,0,0.0,0,5,0,0,0,0,12,0,0,1,1,0,39,False,0,472,GK,3,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17,SHU,1040,1060,1020,2,0,0,0,0,0.0,0,0,0.0,0,5,0,0,0,0,12,0,0,1,1,0,40,False,0,479,GK,3,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18,TOT,1230,1310,1150,4,0,0,0,0,0.0,0,0,0.0,0,20,0,0,0,0,12,0,0,1,2,0,39,False,0,491,GK,3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18,TOT,1230,1310,1150,4,0,0,0,0,0.0,0,0,0.0,0,20,0,0,0,0,12,0,0,1,2,0,39,False,0,498,GK,3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18,TOT,1230,1310,1150,4,0,0,0,0,0.0,0,0,0.0,0,20,0,0,0,0,12,0,0,1,2,0,48,False,0,502,GK,3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18,TOT,1230,1310,1150,4,0,0,0,0,0.0,0,0,0.0,0,20,0,0,0,0,12,0,0,1,2,0,39,False,0,521,GK,3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19,WHU,1100,1150,1055,3,0,0,0,0,0.0,0,0,0.0,0,16,0,0,0,0,12,0,0,2,3,0,42,True,0,533,GK,3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20,WOL,1100,1115,1085,3,0,0,0,0,0.0,0,0,0.0,0,18,0,0,0,0,12,0,0,1,2,0,39,True,0,546,GK,4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20,WOL,1100,1115,1085,3,0,0,0,0,0.0,0,0,0.0,0,18,0,0,0,0,12,0,0,1,2,0,40,True,0,564,GK,4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20,WOL,1100,1115,1085,3,0,0,0,0,0.0,0,0,0.0,0,18,0,0,0,0,12,0,0,1,2,0,40,True,0,571,GK,4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9,EVE,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,8,0,0,0,0,12,0,0,3,2,0,40,False,0,579,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15,NEW,1280,1355,1210,3,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,12,0,0,0,2,0,39,False,0,580,GK,3,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3,BOU,1100,1145,1055,3,0,0,0,0,0.0,0,0,0.0,0,15,0,0,0,0,12,0,0,0,2,0,44,True,0,607,GK,3,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16,NFO,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,19,0,0,0,0,12,0,0,2,3,0,40,False,0,636,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,ARS,1350,1330,1370,5,0,0,0,0,0.0,0,0,0.0,0,6,0,0,0,0,12,0,0,1,3,0,40,True,0,646,GK,2,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19,WHU,1100,1150,1055,3,0,0,0,0,0.0,0,0,0.0,0,16,0,0,0,0,12,0,0,2,3,0,40,True,0,647,GK,3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1125,1170,1080,3,0,0,0,0,0.0,0,0,0.0,0,13,0,0,0,0,12,0,0,4,4,0,40,True,0,659,GK,5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1090,1120,1060,2,0,0,0,0,0.0,0,0,0.0,0,14,0,0,0,0,12,0,0,0,1,0,44,False,0,665,GK,3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14,MUN,1125,1120,1130,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,12,0,0,0,1,0,40,True,0,669,GK,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,AVL,1160,1180,1140,4,0,0,0,0,0.0,0,0,0.0,0,10,0,0,0,0,12,0,0,1,3,0,40,True,0,670,GK,3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1125,1170,1080,3,0,0,0,0,0.0,0,0,0.0,0,13,0,0,0,0,12,0,0,4,4,0,40,True,0,680,GK,5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,AVL,1160,1180,1140,4,0,0,0,0,0.0,0,0,0.0,0,10,0,0,0,0,12,0,0,1,3,0,40,True,0,686,GK,3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1125,1170,1080,3,0,0,0,0,0.0,0,0,0.0,0,13,0,0,0,0,12,0,0,4,4,0,45,True,0,687,GK,5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10,FUL,1175,1170,1180,3,0,0,0,0,0.0,0,0,0.0,0,2,0,0,0,0,12,0,0,1,3,0,40,False,0,692,GK,4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14,MUN,1125,1120,1130,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,12,0,0,0,1,0,40,True,0,695,GK,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,8,CRY,1070,1060,1080,3,0,0,9,0,1.6,3,0,1.2,90,9,0,0,0,0,12,1,1,3,2,1,46,True,0,230,GK,3,2.7,0.0,0.0,0.0,2.015,11.5,1.375,0.2173913043478261
0.5,13,MCI,1365,1370,1360,5,0,0,24,0,2.96,4,0,3.3,90,7,0,0,0,0,12,5,1,4,4,1,55,False,0,352,GK,3,3.8,0.0,0.0,0.0,0.2125,4.5,0.425,0.1818181818181818
0.6666666666666666,18,TOT,1230,1310,1150,4,0,0,17,0,2.15,2,0,2.1,90,20,0,0,0,0,12,2,1,1,2,1,52,False,0,520,GK,3,4.0,0.0,0.0,0.0,2.973333333333333,13.333333333333334,2.6,0.1923076923076923
2.0,7,CHE,1125,1170,1080,3,0,0,23,0,2.9,4,0,4.9,90,13,0,0,0,0,12,6,1,4,4,2,46,True,0,145,GK,5,3.0,0.0,0.0,0.0,1.355,14.75,2.05,0.4347826086956522
1.5,5,BHA,1100,1135,1070,3,0,0,12,0,1.32,1,0,0.9,90,17,0,0,0,0,12,1,1,1,1,2,43,True,0,148,GK,2,2.9,0.0,0.0,0.0,1.16,16.25,1.975,0.4651162790697674
2.0,9,EVE,1100,1080,1125,3,0,0,14,0,2.24,2,0,2.5,90,8,0,0,0,0,12,3,1,3,2,2,44,False,0,263,GK,3,3.0,0.0125,0.0125,0.0,1.2425,14.5,1.775,0.4545454545454545
1.75,10,FUL,1175,1170,1180,3,0,0,17,0,3.08,3,0,3.1,90,2,0,0,0,0,12,4,1,1,3,2,47,False,0,275,GK,4,3.3,0.0,0.0,0.0,2.2825,17.25,2.875,0.425531914893617
1.5,19,WHU,1100,1150,1055,3,0,0,14,0,1.68,2,0,2.3,90,16,0,0,0,0,12,3,1,2,3,2,43,True,0,524,GK,3,2.8,0.0,0.0,0.0,1.6,12.25,2.3,0.4651162790697674
1.5,20,WOL,1100,1115,1085,3,0,0,10,0,0.7,1,0,0.8,90,18,0,0,0,0,12,1,1,1,2,2,50,True,0,569,GK,4,3.4,0.0,0.0,0.0,1.7549999999999997,12.75,1.925,0.4
2.0,6,BUR,1050,1050,1050,2,0,0,15,0,2.03,3,0,2.9,90,1,0,0,0,0,12,3,1,1,3,2,45,False,0,596,GK,5,2.7,0.0,0.0,0.0,1.405,16.75,2.425,0.4444444444444444
0.25,16,NFO,1100,1080,1125,3,0,0,19,0,1.54,3,0,4.1,90,19,0,0,0,0,12,3,1,2,3,2,45,False,0,710,GK,3,3.0,0.0,0.0,0.0,0.365,2.75,0.5,0.4444444444444444
2.5,2,AVL,1160,1180,1140,4,0,0,19,0,0.93,1,0,2.8,90,10,0,0,0,0,12,4,1,1,3,3,49,True,0,49,GK,3,4.0,0.0,0.0,0.0,1.67,19.25,2.5,0.6122448979591836
2.0,4,BRE,1100,1150,1055,3,0,0,27,0,1.53,3,0,4.5,90,11,0,0,0,0,12,8,1,0,3,3,45,False,0,101,GK,4,3.4,0.0025,0.0025,0.0,1.3350000000000002,16.0,2.425,0.6666666666666666
2.0,1,ARS,1350,1330,1370,5,0,0,17,0,0.3,1,0,2.6,90,6,0,0,0,0,12,4,1,1,3,3,49,True,0,113,GK,2,2.9,0.0,0.0,0.0,0.3675,11.0,1.325,0.6122448979591836
3.0,12,LUT,1090,1120,1060,2,0,0,14,0,2.12,1,0,2.7,90,14,0,0,0,0,12,3,1,0,1,3,45,False,0,614,GK,3,3.6,0.0025,0.0025,0.0,2.725,17.5,3.325,0.6666666666666666
2.75,15,NEW,1280,1355,1210,3,0,1,26,0,2.49,2,0,5.4,90,3,0,0,0,0,12,8,1,0,2,4,55,False,0,424,GK,3,3.1,0.0,0.0,0.0,1.1375,15.25,2.775,0.7272727272727273
3.75,17,SHU,1040,1060,1020,2,0,2,20,0,1.54,1,0,3.7,90,5,0,0,0,0,12,5,1,1,1,5,45,False,0,482,GK,3,2.9,0.0,0.0,0.0,2.7425,23.25,5.1,1.1111111111111112
6.25,11,LIV,1240,1270,1210,4,0,0,27,1,1.57,0,0,2.4,90,4,0,0,0,0,12,3,1,0,3,7,56,True,0,291,GK,3,3.6,0.0,0.0,0.0,0.79,25.25,1.15,1.25
6.0,14,MUN,1125,1120,1130,3,0,1,29,1,0.42,0,0,2.3,90,12,0,0,0,0,12,4,1,0,1,8,48,True,0,597,GK,2,3.0,0.0025,0.0025,0.0,1.4349999999999998,24.5,2.7,1.6666666666666667
7.5,3,BOU,1100,1145,1055,3,0,2,31,1,0.51,0,0,3.1,90,15,0,0,0,0,12,5,1,0,2,9,45,True,0,77,GK,3,2.9,0.0,0.0,0.0,0.91,27.0,2.475,2.0
