form,team,short_name,overallStrength,defenceStrength,attackStrength,strength,assists,bonus,bps,clean_sheets,expected_goals_conceded,goals_conceded,goals_scored,ict_index,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,starts,team_a_score,team_h_score,total_points,value,was_home,yellow_cards,player_ID,position,oppStrength,next5Strength,expectedAssistHistory,expectedGIsHistory,expectedGoalsHistory,expectedGsConcededHistory,BPShistory,ictHistory,valueForMoney
0.0,7,CHE,1190,1230,1150,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,20,0,0,3,2,0,46,False,0,145,GK,2,3.3,0.0,0.0,0.0,0.57,3.0,0.2,0.0
0.0,5,BHA,1210,1240,1180,3,0,0,0,0,0.0,0,0,0.0,0,19,0,0,0,0,20,0,0,0,0,0,40,False,0,147,GK,3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5,BHA,1210,1240,1180,3,0,0,0,0,0.0,0,0,0.0,0,19,0,0,0,0,20,0,0,0,0,0,44,False,0,152,GK,3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6,BUR,1050,1050,1050,2,0,0,0,0,0.0,0,0,0.0,0,2,0,0,0,0,20,0,0,2,3,0,39,False,0,169,GK,4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6,BUR,1050,1050,1050,2,0,0,0,0,0.0,0,0,0.0,0,2,0,0,0,0,20,0,0,2,3,0,43,False,0,172,GK,4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6,BUR,1050,1050,1050,2,0,0,0,0,0.0,0,0,0.0,0,2,0,0,0,0,20,0,0,2,3,0,40,False,0,175,GK,4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6,BUR,1050,1050,1050,2,0,0,0,0,0.0,0,0,0.0,0,2,0,0,0,0,20,0,0,2,3,0,39,False,0,181,GK,4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1190,1230,1150,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,20,0,0,3,2,0,50,False,0,187,GK,2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1190,1230,1150,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,20,0,0,3,2,0,40,False,0,192,GK,2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1190,1230,1150,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,20,0,0,3,2,0,40,False,0,215,GK,2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8,CRY,1070,1060,1080,3,0,0,0,0,0.0,0,0,0.0,0,4,0,0,0,0,20,0,0,1,3,0,44,True,0,227,GK,3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8,CRY,1070,1060,1080,3,0,0,0,0,0.0,0,0,0.0,0,4,0,0,0,0,20,0,0,1,3,0,45,True,0,230,GK,3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8,CRY,1070,1060,1080,3,0,0,0,0,0.0,0,0,0.0,0,4,0,0,0,0,20,0,0,1,3,0,39,True,0,233,GK,3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8,CRY,1070,1060,1080,3,0,0,0,0,0.0,0,0,0.0,0,4,0,0,0,0,20,0,0,1,3,0,39,True,0,243,GK,3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9,EVE,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,20,0,0,0,0,20,0,0,0,3,0,39,False,0,266,GK,3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10,FUL,1055,1060,1050,3,0,0,0,0,0.0,0,0,0.0,0,1,0,0,0,0,20,0,0,1,2,0,39,True,0,284,GK,5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11,LIV,1240,1270,1210,4,0,0,0,0,0.0,0,0,0.0,0,15,0,0,0,0,20,0,0,2,4,0,39,True,0,289,GK,3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11,LIV,1240,1270,1210,4,0,0,0,0,0.0,0,0,0.0,0,15,0,0,0,0,20,0,0,2,4,0,38,True,0,301,GK,3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1055,1090,1020,2,0,0,0,0,0.0,0,0,0.0,0,7,0,0,0,0,20,0,0,3,2,0,40,True,0,323,GK,3,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1055,1090,1020,2,0,0,0,0,0.0,0,0,0.0,0,7,0,0,0,0,20,0,0,3,2,0,43,True,0,335,GK,3,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1055,1090,1020,2,0,0,0,0,0.0,0,0,0.0,0,7,0,0,0,0,20,0,0,3,2,0,40,True,0,338,GK,3,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13,MCI,1355,1360,1350,5,0,0,0,0,0.0,0,0,0.0,0,17,0,0,0,0,20,0,0,0,2,0,39,True,0,347,GK,2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13,MCI,1355,1360,1350,5,0,0,0,0,0.0,0,0,0.0,0,17,0,0,0,0,20,0,0,0,2,0,38,True,0,361,GK,2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13,MCI,1355,1360,1350,5,0,0,0,0,0.0,0,0,0.0,0,17,0,0,0,0,20,0,0,0,2,0,39,True,0,367,GK,2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14,MUN,1220,1230,1210,3,0,0,0,0,0.0,0,0,0.0,0,16,0,0,0,0,20,0,0,1,2,0,40,False,0,384,GK,3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15,NEW,1280,1355,1210,3,0,0,0,0,0.0,0,0,0.0,0,11,0,0,0,0,20,0,0,2,4,0,40,False,0,408,GK,4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15,NEW,1280,1355,1210,3,0,0,0,0,0.0,0,0,0.0,0,11,0,0,0,0,20,0,0,2,4,0,39,False,0,411,GK,4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15,NEW,1280,1355,1210,3,0,0,0,0,0.0,0,0,0.0,0,11,0,0,0,0,20,0,0,2,4,0,54,False,0,424,GK,4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16,NFO,1065,1080,1050,3,0,0,0,0,0.0,0,0,0.0,0,14,0,0,0,0,20,0,0,1,2,0,40,True,0,448,GK,3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16,NFO,1065,1080,1050,3,0,0,0,0,0.0,0,0,0.0,0,14,0,0,0,0,20,0,0,1,2,0,43,True,0,449,GK,3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17,SHU,1040,1060,1020,2,0,0,0,0,0.0,0,0,0.0,0,13,0,0,0,0,20,0,0,0,2,0,39,False,0,472,GK,5,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,17,SHU,1040,1060,1020,2,0,0,0,0,0.0,0,0,0.0,0,13,0,0,0,0,20,0,0,0,2,0,40,False,0,479,GK,5,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18,TOT,1170,1230,1110,4,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,20,0,0,1,3,0,39,True,0,491,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18,TOT,1170,1230,1110,4,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,20,0,0,1,3,0,39,True,0,498,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18,TOT,1170,1230,1110,4,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,20,0,0,1,3,0,48,True,0,502,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,18,TOT,1170,1230,1110,4,0,0,0,0,0.0,0,0,0.0,0,3,0,0,0,0,20,0,0,1,3,0,39,True,0,521,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19,WHU,1100,1150,1055,3,0,0,0,0,0.0,0,0,0.0,0,5,0,0,0,0,20,0,0,0,0,0,42,True,0,533,GK,3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20,WOL,1100,1115,1085,3,0,0,0,0,0.0,0,0,0.0,0,9,0,0,0,0,20,0,0,0,3,0,39,True,0,546,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20,WOL,1100,1115,1085,3,0,0,0,0,0.0,0,0,0.0,0,9,0,0,0,0,20,0,0,0,3,0,39,True,0,564,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,20,WOL,1100,1115,1085,3,0,0,0,0,0.0,0,0,0.0,0,9,0,0,0,0,20,0,0,0,3,0,40,True,0,571,GK,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9,EVE,1100,1080,1125,3,0,0,0,0,0.0,0,0,0.0,0,20,0,0,0,0,20,0,0,0,3,0,39,False,0,579,GK,3,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15,NEW,1280,1355,1210,3,0,0,0,0,0.0,0,0,0.0,0,11,0,0,0,0,20,0,0,2,4,0,39,False,0,580,GK,4,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3,BOU,1100,1075,1130,3,0,0,0,0,0.0,0,0,0.0,0,18,0,0,0,0,20,0,0,1,3,0,44,False,0,607,GK,4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16,NFO,1065,1080,1050,3,0,0,0,0,0.0,0,0,0.0,0,14,0,0,0,0,20,0,0,1,2,0,40,True,0,636,GK,3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1,ARS,1365,1360,1370,5,0,0,0,0,0.0,0,0,0.0,0,10,0,0,0,0,20,0,0,1,2,0,40,False,0,646,GK,3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,19,WHU,1100,1150,1055,3,0,0,0,0,0.0,0,0,0.0,0,5,0,0,0,0,20,0,0,0,0,0,40,True,0,647,GK,3,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1190,1230,1150,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,20,0,0,3,2,0,40,False,0,659,GK,2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12,LUT,1055,1090,1020,2,0,0,0,0,0.0,0,0,0.0,0,7,0,0,0,0,20,0,0,3,2,0,44,True,0,665,GK,3,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14,MUN,1220,1230,1210,3,0,0,0,0,0.0,0,0,0.0,0,16,0,0,0,0,20,0,0,1,2,0,40,False,0,669,GK,3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,AVL,1160,1180,1140,4,0,0,0,0,0.0,0,0,0.0,0,6,0,0,0,0,20,0,0,2,3,0,40,True,0,670,GK,2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7,CHE,1190,1230,1150,3,0,0,0,0,0.0,0,0,0.0,0,12,0,0,0,0,20,0,0,3,2,0,40,False,0,680,GK,2,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,AVL,1160,1180,1140,4,0,0,0,0,0.0,0,0,0.0,0,6,0,0,0,0,20,0,0,2,3,0,40,True,0,686,GK,2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10,FUL,1055,1060,1050,3,0,0,0,0,0.0,0,0,0.0,0,1,0,0,0,0,20,0,0,1,2,0,40,True,0,692,GK,5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,14,MUN,1220,1230,1210,3,0,0,0,0,0.0,0,0,0.0,0,16,0,0,0,0,20,0,0,1,2,0,40,False,0,695,GK,3,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16,NFO,1065,1080,1050,3,0,0,0,0,0.0,0,0,0.0,0,14,0,0,0,0,20,0,0,1,2,0,45,True,0,710,GK,3,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4,BRE,1100,1150,1055,3,0,0,0,0,0.0,0,0,0.0,0,8,0,0,0,0,20,0,0,1,3,0,40,False,0,752,GK,3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,11,LIV,1240,1270,1210,4,0,0,0,0,0.0,0,0,0.0,0,15,0,0,0,0,20,0,0,2,4,0,40,True,0,756,GK,3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2,AVL,1160,1180,1140,4,0,0,0,0,0.0,0,0,0.0,0,6,0,0,0,0,20,0,0,2,3,0,40,True,0,765,GK,2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2,AVL,1160,1180,1140,4,0,0,16,0,0.98,2,0,2.0,90,6,0,0,0,0,20,3,1,2,3,1,52,True,1,49,GK,2,2.8,0.0,0.0,0.0,1.7075,12.75,2.375,0.1923076923076923
0.25,1,ARS,1365,1360,1370,5,0,0,12,0,1.34,2,0,1.5,90,10,0,0,0,0,20,2,1,1,2,1,49,False,0,113,GK,3,3.2,0.0025,0.0025,0.0,0.125,0.75,0.0,0.2040816326530612
0.75,10,FUL,1055,1060,1050,3,0,0,8,0,1.64,1,0,1.8,90,1,0,0,0,0,20,2,1,1,2,1,48,True,1,275,GK,5,2.8,0.0,0.0,0.0,1.5450000000000002,15.25,2.3,0.2083333333333333
0.25,11,LIV,1240,1270,1210,4,0,0,14,0,0.59,2,0,1.0,90,15,0,0,0,0,20,1,1,2,4,1,56,True,0,291,GK,3,3.3,0.0,0.0,0.0,0.575,3.5,0.3,0.1785714285714285
0.25,17,SHU,1040,1060,1020,2,0,0,12,0,2.26,2,0,1.9,90,13,0,0,0,0,20,2,1,0,2,1,45,False,0,482,GK,5,3.1,0.0,0.0,0.0,0.34,3.75,0.45,0.2222222222222222
0.5,14,MUN,1220,1230,1210,3,0,0,12,0,0.74,2,0,0.5,90,16,0,0,0,0,20,0,1,1,2,1,48,False,0,597,GK,3,3.5,0.0025,0.0025,0.0,1.6675,11.5,2.225,0.2083333333333333
2.0,3,BOU,1100,1075,1130,3,0,0,14,0,2.33,3,0,2.2,90,18,0,0,0,0,20,3,1,1,3,2,46,False,0,77,GK,4,3.4,0.0025,0.0025,0.0,1.5,14.0,2.05,0.4347826086956522
2.0,4,BRE,1100,1150,1055,3,0,0,19,0,1.08,3,0,2.6,90,8,0,0,0,0,20,3,1,1,3,2,45,False,0,101,GK,3,3.7,0.0,0.0,0.0,0.91,13.0,1.725,0.4444444444444444
2.0,9,EVE,1100,1080,1125,3,0,0,17,0,2.06,3,0,3.5,90,20,0,0,0,0,20,4,1,0,3,2,44,False,0,263,GK,3,3.8,0.0099999999999999,0.0099999999999999,0.0,1.6775,16.0,3.175,0.4545454545454545
2.0,6,BUR,1050,1050,1050,2,0,0,18,0,3.15,3,0,2.8,90,2,0,0,0,0,20,4,1,2,3,2,45,False,0,596,GK,4,3.3,0.0,0.0,0.0,1.44,18.5,2.95,0.4444444444444444
2.0,12,LUT,1055,1090,1020,2,0,0,20,0,1.5,3,0,3.7,90,7,0,0,0,0,20,5,1,3,2,2,45,True,0,614,GK,3,2.5,0.0,0.0,0.0,1.6675,15.75,2.875,0.4444444444444444
0.75,7,CHE,1190,1230,1150,3,0,0,18,0,2.53,2,0,3.4,90,12,0,0,0,0,20,4,1,3,2,2,45,False,0,687,GK,2,2.7,0.0,0.0,0.0,0.3475,4.75,0.625,0.4444444444444444
3.0,16,NFO,1065,1080,1050,3,0,0,14,0,0.77,1,0,2.4,90,14,0,0,0,0,20,4,1,1,2,3,39,True,0,28,GK,3,3.6,0.0,0.0,0.0,2.0525,18.5,3.1,0.7692307692307693
2.25,8,CRY,1070,1060,1080,3,0,0,18,0,1.4,1,0,2.3,90,4,0,0,0,0,20,4,1,1,3,3,44,True,0,385,GK,3,3.5,0.0025,0.0025,0.0,1.1675,15.5,3.0,0.6818181818181818
2.75,18,TOT,1170,1230,1110,4,0,0,15,0,1.6,1,0,2.6,90,3,0,0,0,0,20,3,1,1,3,3,53,True,0,520,GK,3,3.0,0.0,0.0,0.0,1.24,17.25,2.775,0.5660377358490566
5.75,13,MCI,1355,1360,1350,5,0,0,24,1,0.33,0,0,2.0,90,17,0,0,0,0,20,2,1,0,2,6,55,True,0,352,GK,2,2.7,0.005,0.005,0.0,0.8,24.5,2.625,1.0909090909090908
3.75,20,WOL,1100,1115,1085,3,0,0,20,1,0.46,0,0,0.3,90,9,0,0,0,0,20,0,1,0,3,6,50,True,0,569,GK,3,3.0,0.0,0.0,0.0,1.92,22.75,4.825,1.2
2.75,5,BHA,1210,1240,1180,3,0,2,31,1,0.68,0,0,1.8,90,19,0,0,0,0,20,2,1,0,0,8,42,False,0,148,GK,3,2.8,0.0,0.0,0.0,1.3324999999999998,20.25,3.175,1.9047619047619049
5.75,15,NEW,1280,1355,1210,3,0,1,36,0,7.27,4,0,8.7,90,11,0,0,1,0,20,10,1,2,4,8,42,False,1,409,GK,4,3.9,0.0,0.0,0.0,0.785,23.25,1.925,1.9047619047619049
8.5,19,WHU,1100,1150,1055,3,0,3,37,1,2.48,0,0,6.1,90,5,0,0,0,0,20,8,1,0,0,11,42,True,0,524,GK,3,2.8,0.0,0.0,0.0,1.7775000000000003,29.25,3.3,2.619047619047619
